id	building_level	unit_group
97005665	wh2_main_special_settlement_sartosa_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005666	wh2_main_special_settlement_sartosa_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005667	wh2_main_special_settlement_sartosa_norsca_4	wh_dlc01_chs_inf_chosen_2
97005668	wh2_main_special_settlement_sartosa_norsca_4	elo_rot_fanatics
97005669	wh2_main_special_settlement_sartosa_norsca_4	elo_rot_fanatics
97005670	wh2_main_special_settlement_sartosa_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005671	wh2_main_special_settlement_sartosa_norsca_3	elo_rot_fanatics
97005672	wh2_main_special_settlement_sartosa_norsca_3	elo_rot_fanatics
97005673	wh2_main_special_settlement_sartosa_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005674	wh2_main_special_settlement_sartosa_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005675	wh2_main_special_settlement_sartosa_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005676	wh2_main_special_settlement_sartosa_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005677	wh2_main_special_settlement_sartosa_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005678	wh2_main_special_settlement_sartosa_norsca_2	elo_rot_fanatics
97005679	wh2_main_special_settlement_sartosa_norsca_2	elo_rot_fanatics
97005680	wh2_main_special_settlement_sartosa_norsca_2	elo_rot_fanatics
97005681	wh2_main_special_settlement_sartosa_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005682	wh2_main_special_settlement_sartosa_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005683	wh2_main_special_settlement_sartosa_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005684	wh2_main_special_settlement_sartosa_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005685	wh2_main_special_settlement_sartosa_norsca_1	elo_rot_fanatics
97005686	wh2_main_special_settlement_sartosa_norsca_1	elo_rot_fanatics
97005687	wh2_main_special_settlement_sartosa_norsca_1	elo_rot_fanatics
97005688	wh2_main_special_settlement_sartosa_norsca_1	elo_rot_fanatics
97005689	wh2_main_special_settlement_sartosa_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005690	wh2_main_special_settlement_sartosa_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005691	wh_main_special_settlement_black_crag_5_norsca	elo_rot_fanatics
97005692	wh_main_special_settlement_black_crag_5_norsca	wh_main_chs_inf_chaos_warriors_0
97005693	wh_main_special_settlement_black_crag_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005694	wh_main_special_settlement_black_crag_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005695	wh_main_special_settlement_black_crag_5_norsca	elo_rot_fanatics
97005696	wh_main_special_settlement_black_crag_5_norsca	wh_dlc01_chs_inf_chosen_2
97005697	wh_main_special_settlement_black_crag_5_norsca	wh_main_chs_inf_chosen_0
97005698	wh_main_special_settlement_black_crag_5_norsca	elo_rot_fanatics
97005699	wh_main_special_settlement_black_crag_4_norsca	elo_rot_fanatics
97005700	wh_main_special_settlement_black_crag_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005701	wh_main_special_settlement_black_crag_4_norsca	wh_main_chs_inf_chaos_warriors_0
97005702	wh_main_special_settlement_black_crag_4_norsca	wh_dlc01_chs_inf_chosen_2
97005703	wh_main_special_settlement_black_crag_4_norsca	elo_rot_fanatics
97005704	wh_main_special_settlement_black_crag_4_norsca	elo_rot_fanatics
97005705	wh_main_special_settlement_black_crag_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005706	wh_main_special_settlement_black_crag_3_norsca	elo_rot_fanatics
97005707	wh_main_special_settlement_black_crag_3_norsca	elo_rot_fanatics
97005708	wh_main_special_settlement_black_crag_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005709	wh_main_special_settlement_black_crag_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005710	wh_main_special_settlement_black_crag_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005711	wh_main_special_settlement_black_crag_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005712	wh_main_special_settlement_black_crag_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005713	wh_main_special_settlement_black_crag_2_norsca	elo_rot_fanatics
97005714	wh_main_special_settlement_black_crag_2_norsca	elo_rot_fanatics
97005715	wh_main_special_settlement_black_crag_2_norsca	elo_rot_fanatics
97005716	wh_main_special_settlement_black_crag_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005717	wh_main_special_settlement_black_crag_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005718	wh_main_special_settlement_black_crag_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005719	wh_main_special_settlement_black_crag_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005720	wh_main_special_settlement_black_crag_1_norsca	elo_rot_fanatics
97005721	wh_main_special_settlement_black_crag_1_norsca	elo_rot_fanatics
97005722	wh_main_special_settlement_black_crag_1_norsca	elo_rot_fanatics
97005723	wh_main_special_settlement_black_crag_1_norsca	elo_rot_fanatics
97005724	wh_main_special_settlement_black_crag_1_norsca	wh_main_chs_inf_chaos_warriors_0
97005725	wh_main_special_settlement_black_crag_1_norsca	wh_dlc01_chs_inf_forsaken_0
97005726	wh_main_special_settlement_eight_peaks_5_norsca	elo_rot_fanatics
97005727	wh_main_special_settlement_eight_peaks_5_norsca	wh_main_chs_inf_chaos_warriors_0
97005728	wh_main_special_settlement_eight_peaks_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005729	wh_main_special_settlement_eight_peaks_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005730	wh_main_special_settlement_eight_peaks_5_norsca	elo_rot_fanatics
97005731	wh_main_special_settlement_eight_peaks_5_norsca	wh_dlc01_chs_inf_chosen_2
97005732	wh_main_special_settlement_eight_peaks_5_norsca	wh_main_chs_inf_chosen_0
97005733	wh_main_special_settlement_eight_peaks_5_norsca	elo_rot_fanatics
97005734	wh_main_special_settlement_eight_peaks_4_norsca	elo_rot_fanatics
97005735	wh_main_special_settlement_eight_peaks_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005736	wh_main_special_settlement_eight_peaks_4_norsca	wh_main_chs_inf_chaos_warriors_0
97005737	wh_main_special_settlement_eight_peaks_4_norsca	wh_dlc01_chs_inf_chosen_2
97005738	wh_main_special_settlement_eight_peaks_4_norsca	elo_rot_fanatics
97005739	wh_main_special_settlement_eight_peaks_4_norsca	elo_rot_fanatics
97005740	wh_main_special_settlement_eight_peaks_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005741	wh_main_special_settlement_eight_peaks_3_norsca	elo_rot_fanatics
97005742	wh_main_special_settlement_eight_peaks_3_norsca	elo_rot_fanatics
97005743	wh_main_special_settlement_eight_peaks_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005744	wh_main_special_settlement_eight_peaks_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005745	wh_main_special_settlement_eight_peaks_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005746	wh_main_special_settlement_eight_peaks_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005747	wh_main_special_settlement_eight_peaks_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005748	wh_main_special_settlement_eight_peaks_2_norsca	elo_rot_fanatics
97005749	wh_main_special_settlement_eight_peaks_2_norsca	elo_rot_fanatics
97005750	wh_main_special_settlement_eight_peaks_2_norsca	elo_rot_fanatics
97005751	wh_main_special_settlement_eight_peaks_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005752	wh_main_special_settlement_eight_peaks_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005753	wh_main_special_settlement_eight_peaks_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005754	wh_main_special_settlement_eight_peaks_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005755	wh_main_special_settlement_eight_peaks_1_norsca	elo_rot_fanatics
97005756	wh_main_special_settlement_eight_peaks_1_norsca	elo_rot_fanatics
97005757	wh_main_special_settlement_eight_peaks_1_norsca	elo_rot_fanatics
97005758	wh_main_special_settlement_eight_peaks_1_norsca	elo_rot_fanatics
97005759	wh_main_special_settlement_eight_peaks_1_norsca	wh_main_chs_inf_chaos_warriors_0
97005760	wh_main_special_settlement_eight_peaks_1_norsca	wh_dlc01_chs_inf_forsaken_0
97005761	wh2_main_special_settlement_itza_norsca_5	elo_rot_fanatics
97005762	wh2_main_special_settlement_itza_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005763	wh2_main_special_settlement_itza_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005764	wh2_main_special_settlement_itza_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005765	wh2_main_special_settlement_itza_norsca_5	elo_rot_fanatics
97005766	wh2_main_special_settlement_itza_norsca_5	wh_dlc01_chs_inf_chosen_2
97005767	wh2_main_special_settlement_itza_norsca_5	wh_main_chs_inf_chosen_0
97005768	wh2_main_special_settlement_itza_norsca_5	elo_rot_fanatics
97005769	wh2_main_special_settlement_itza_norsca_4	elo_rot_fanatics
97005770	wh2_main_special_settlement_itza_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005771	wh2_main_special_settlement_itza_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005772	wh2_main_special_settlement_itza_norsca_4	wh_dlc01_chs_inf_chosen_2
97005773	wh2_main_special_settlement_itza_norsca_4	elo_rot_fanatics
97005774	wh2_main_special_settlement_itza_norsca_4	elo_rot_fanatics
97005775	wh2_main_special_settlement_itza_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005776	wh2_main_special_settlement_itza_norsca_3	elo_rot_fanatics
97005777	wh2_main_special_settlement_itza_norsca_3	elo_rot_fanatics
97005778	wh2_main_special_settlement_itza_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005779	wh2_main_special_settlement_itza_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005780	wh2_main_special_settlement_itza_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005781	wh2_main_special_settlement_itza_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005782	wh2_main_special_settlement_itza_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005783	wh2_main_special_settlement_itza_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005784	wh2_main_special_settlement_itza_norsca_2	elo_rot_fanatics
97005785	wh2_main_special_settlement_itza_norsca_2	elo_rot_fanatics
97005786	wh2_main_special_settlement_itza_norsca_2	elo_rot_fanatics
97005787	wh2_main_special_settlement_itza_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005788	wh2_main_special_settlement_itza_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005789	wh2_main_special_settlement_itza_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005790	wh2_main_special_settlement_itza_norsca_1	elo_rot_fanatics
97005791	wh2_main_special_settlement_itza_norsca_1	elo_rot_fanatics
97005792	wh2_main_special_settlement_itza_norsca_1	elo_rot_fanatics
97005793	wh2_main_special_settlement_itza_norsca_1	elo_rot_fanatics
97005794	wh2_main_special_settlement_itza_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005795	wh2_main_special_settlement_itza_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005796	wh2_main_special_settlement_gaean_vale_norsca_5	elo_rot_fanatics
97005797	wh2_main_special_settlement_gaean_vale_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005798	wh2_main_special_settlement_gaean_vale_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005799	wh2_main_special_settlement_gaean_vale_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005800	wh2_main_special_settlement_gaean_vale_norsca_5	elo_rot_fanatics
97005801	wh2_main_special_settlement_gaean_vale_norsca_5	wh_dlc01_chs_inf_chosen_2
97005802	wh2_main_special_settlement_gaean_vale_norsca_5	wh_main_chs_inf_chosen_0
97005803	wh2_main_special_settlement_gaean_vale_norsca_5	elo_rot_fanatics
97005804	wh2_main_special_settlement_gaean_vale_norsca_4	elo_rot_fanatics
97005805	wh2_main_special_settlement_gaean_vale_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005806	wh2_main_special_settlement_gaean_vale_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005807	wh2_main_special_settlement_gaean_vale_norsca_4	wh_dlc01_chs_inf_chosen_2
97005808	wh2_main_special_settlement_gaean_vale_norsca_4	elo_rot_fanatics
97005809	wh2_main_special_settlement_gaean_vale_norsca_4	elo_rot_fanatics
97005810	wh2_main_special_settlement_gaean_vale_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005811	wh2_main_special_settlement_gaean_vale_norsca_3	elo_rot_fanatics
97005812	wh2_main_special_settlement_gaean_vale_norsca_3	elo_rot_fanatics
97005813	wh2_main_special_settlement_gaean_vale_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005814	wh2_main_special_settlement_gaean_vale_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005815	wh2_main_special_settlement_gaean_vale_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005816	wh2_main_special_settlement_gaean_vale_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005817	wh2_main_special_settlement_gaean_vale_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005818	wh2_main_special_settlement_gaean_vale_norsca_2	elo_rot_fanatics
97005819	wh2_main_special_settlement_gaean_vale_norsca_2	elo_rot_fanatics
97005820	wh2_main_special_settlement_gaean_vale_norsca_2	elo_rot_fanatics
97005821	wh2_main_special_settlement_gaean_vale_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005822	wh2_main_special_settlement_gaean_vale_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005823	wh2_main_special_settlement_gaean_vale_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005824	wh2_main_special_settlement_gaean_vale_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005825	wh2_main_special_settlement_gaean_vale_norsca_1	elo_rot_fanatics
97005826	wh2_main_special_settlement_gaean_vale_norsca_1	elo_rot_fanatics
97005827	wh2_main_special_settlement_gaean_vale_norsca_1	elo_rot_fanatics
97005828	wh2_main_special_settlement_gaean_vale_norsca_1	elo_rot_fanatics
97005829	wh2_main_special_settlement_gaean_vale_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005830	wh2_main_special_settlement_gaean_vale_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005831	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_rot_fanatics
97005832	wh_main_special_settlement_karaz_a_karak_5_norsca	wh_main_chs_inf_chaos_warriors_0
97005833	wh_main_special_settlement_karaz_a_karak_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005834	wh_main_special_settlement_karaz_a_karak_5_norsca	wh_dlc01_chs_inf_forsaken_0
97005835	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_rot_fanatics
97005836	wh_main_special_settlement_karaz_a_karak_5_norsca	wh_dlc01_chs_inf_chosen_2
97005837	wh_main_special_settlement_karaz_a_karak_5_norsca	wh_main_chs_inf_chosen_0
97005838	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_rot_fanatics
97005839	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_rot_fanatics
97005840	wh_main_special_settlement_karaz_a_karak_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005841	wh_main_special_settlement_karaz_a_karak_4_norsca	wh_main_chs_inf_chaos_warriors_0
97005842	wh_main_special_settlement_karaz_a_karak_4_norsca	wh_dlc01_chs_inf_chosen_2
97005843	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_rot_fanatics
97005844	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_rot_fanatics
97005845	wh_main_special_settlement_karaz_a_karak_4_norsca	wh_dlc01_chs_inf_forsaken_0
97005846	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_rot_fanatics
97005847	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_rot_fanatics
97005848	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005849	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005850	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_dlc01_chs_inf_forsaken_0
97005851	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005852	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_main_chs_inf_chaos_warriors_0
97005853	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_rot_fanatics
97005854	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_rot_fanatics
97005855	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_rot_fanatics
97005856	wh_main_special_settlement_karaz_a_karak_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005857	wh_main_special_settlement_karaz_a_karak_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005858	wh_main_special_settlement_karaz_a_karak_2_norsca	wh_dlc01_chs_inf_forsaken_0
97005859	wh_main_special_settlement_karaz_a_karak_2_norsca	wh_main_chs_inf_chaos_warriors_0
97005860	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_rot_fanatics
97005861	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_rot_fanatics
97005862	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_rot_fanatics
97005863	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_rot_fanatics
97005864	wh_main_special_settlement_karaz_a_karak_1_norsca	wh_main_chs_inf_chaos_warriors_0
97005865	wh_main_special_settlement_karaz_a_karak_1_norsca	wh_dlc01_chs_inf_forsaken_0
97005866	wh2_main_special_settlement_lahmia_norsca_5	elo_rot_fanatics
97005867	wh2_main_special_settlement_lahmia_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005868	wh2_main_special_settlement_lahmia_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005869	wh2_main_special_settlement_lahmia_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005870	wh2_main_special_settlement_lahmia_norsca_5	elo_rot_fanatics
97005871	wh2_main_special_settlement_lahmia_norsca_5	wh_dlc01_chs_inf_chosen_2
97005872	wh2_main_special_settlement_lahmia_norsca_5	wh_main_chs_inf_chosen_0
97005873	wh2_main_special_settlement_lahmia_norsca_5	elo_rot_fanatics
97005874	wh2_main_special_settlement_lahmia_norsca_4	elo_rot_fanatics
97005875	wh2_main_special_settlement_lahmia_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005876	wh2_main_special_settlement_lahmia_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005877	wh2_main_special_settlement_lahmia_norsca_4	wh_dlc01_chs_inf_chosen_2
97005878	wh2_main_special_settlement_lahmia_norsca_4	elo_rot_fanatics
97005879	wh2_main_special_settlement_lahmia_norsca_4	elo_rot_fanatics
97005880	wh2_main_special_settlement_lahmia_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005881	wh2_main_special_settlement_lahmia_norsca_3	elo_rot_fanatics
97005882	wh2_main_special_settlement_lahmia_norsca_3	elo_rot_fanatics
97005883	wh2_main_special_settlement_lahmia_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005884	wh2_main_special_settlement_lahmia_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005885	wh2_main_special_settlement_lahmia_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005886	wh2_main_special_settlement_lahmia_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005887	wh2_main_special_settlement_lahmia_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005888	wh2_main_special_settlement_lahmia_norsca_2	elo_rot_fanatics
97005889	wh2_main_special_settlement_lahmia_norsca_2	elo_rot_fanatics
97005890	wh2_main_special_settlement_lahmia_norsca_2	elo_rot_fanatics
97005891	wh2_main_special_settlement_lahmia_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005892	wh2_main_special_settlement_lahmia_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005893	wh2_main_special_settlement_lahmia_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005894	wh2_main_special_settlement_lahmia_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005895	wh2_main_special_settlement_lahmia_norsca_1	elo_rot_fanatics
97005896	wh2_main_special_settlement_lahmia_norsca_1	elo_rot_fanatics
97005897	wh2_main_special_settlement_lahmia_norsca_1	elo_rot_fanatics
97005898	wh2_main_special_settlement_lahmia_norsca_1	elo_rot_fanatics
97005899	wh2_main_special_settlement_lahmia_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005900	wh2_main_special_settlement_lahmia_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005901	wh2_main_special_settlement_hexoatl_norsca_5	elo_rot_fanatics
97005902	wh2_main_special_settlement_hexoatl_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005903	wh2_main_special_settlement_hexoatl_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005904	wh2_main_special_settlement_hexoatl_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005905	wh2_main_special_settlement_hexoatl_norsca_5	elo_rot_fanatics
97005906	wh2_main_special_settlement_hexoatl_norsca_5	wh_dlc01_chs_inf_chosen_2
97005907	wh2_main_special_settlement_hexoatl_norsca_5	wh_main_chs_inf_chosen_0
97005908	wh2_main_special_settlement_hexoatl_norsca_5	elo_rot_fanatics
97005909	wh2_main_special_settlement_hexoatl_norsca_4	elo_rot_fanatics
97005910	wh2_main_special_settlement_hexoatl_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005911	wh2_main_special_settlement_hexoatl_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005912	wh2_main_special_settlement_hexoatl_norsca_4	wh_dlc01_chs_inf_chosen_2
97005913	wh2_main_special_settlement_hexoatl_norsca_4	elo_rot_fanatics
97005914	wh2_main_special_settlement_hexoatl_norsca_4	elo_rot_fanatics
97005915	wh2_main_special_settlement_hexoatl_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005916	wh2_main_special_settlement_hexoatl_norsca_3	elo_rot_fanatics
97005917	wh2_main_special_settlement_hexoatl_norsca_3	elo_rot_fanatics
97005918	wh2_main_special_settlement_hexoatl_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005919	wh2_main_special_settlement_hexoatl_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005920	wh2_main_special_settlement_hexoatl_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005921	wh2_main_special_settlement_hexoatl_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005922	wh2_main_special_settlement_hexoatl_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005923	wh2_main_special_settlement_hexoatl_norsca_2	elo_rot_fanatics
97005924	wh2_main_special_settlement_hexoatl_norsca_2	elo_rot_fanatics
97005925	wh2_main_special_settlement_hexoatl_norsca_2	elo_rot_fanatics
97005926	wh2_main_special_settlement_hexoatl_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005927	wh2_main_special_settlement_hexoatl_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005928	wh2_main_special_settlement_hexoatl_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005929	wh2_main_special_settlement_hexoatl_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005930	wh2_main_special_settlement_hexoatl_norsca_1	elo_rot_fanatics
97005931	wh2_main_special_settlement_hexoatl_norsca_1	elo_rot_fanatics
97005932	wh2_main_special_settlement_hexoatl_norsca_1	elo_rot_fanatics
97005933	wh2_main_special_settlement_hexoatl_norsca_1	elo_rot_fanatics
97005934	wh2_main_special_settlement_hexoatl_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005935	wh2_main_special_settlement_hexoatl_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005936	wh2_main_special_settlement_konquata_norsca_5	elo_rot_fanatics
97005937	wh2_main_special_settlement_konquata_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005938	wh2_main_special_settlement_konquata_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005939	wh2_main_special_settlement_konquata_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005940	wh2_main_special_settlement_konquata_norsca_5	elo_rot_fanatics
97005941	wh2_main_special_settlement_konquata_norsca_5	wh_dlc01_chs_inf_chosen_2
97005942	wh2_main_special_settlement_konquata_norsca_5	wh_main_chs_inf_chosen_0
97005943	wh2_main_special_settlement_konquata_norsca_5	elo_rot_fanatics
97005944	wh2_main_special_settlement_konquata_norsca_4	elo_rot_fanatics
97005945	wh2_main_special_settlement_konquata_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005946	wh2_main_special_settlement_konquata_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005947	wh2_main_special_settlement_konquata_norsca_4	wh_dlc01_chs_inf_chosen_2
97005948	wh2_main_special_settlement_konquata_norsca_4	elo_rot_fanatics
97005949	wh2_main_special_settlement_konquata_norsca_4	elo_rot_fanatics
97005950	wh2_main_special_settlement_konquata_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005951	wh2_main_special_settlement_konquata_norsca_3	elo_rot_fanatics
97005952	wh2_main_special_settlement_konquata_norsca_3	elo_rot_fanatics
97005953	wh2_main_special_settlement_konquata_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005954	wh2_main_special_settlement_konquata_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005955	wh2_main_special_settlement_konquata_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005956	wh2_main_special_settlement_konquata_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005957	wh2_main_special_settlement_konquata_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005958	wh2_main_special_settlement_konquata_norsca_2	elo_rot_fanatics
97005959	wh2_main_special_settlement_konquata_norsca_2	elo_rot_fanatics
97005960	wh2_main_special_settlement_konquata_norsca_2	elo_rot_fanatics
97005961	wh2_main_special_settlement_konquata_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005962	wh2_main_special_settlement_konquata_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005963	wh2_main_special_settlement_konquata_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005964	wh2_main_special_settlement_konquata_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005965	wh2_main_special_settlement_konquata_norsca_1	elo_rot_fanatics
97005966	wh2_main_special_settlement_konquata_norsca_1	elo_rot_fanatics
97005967	wh2_main_special_settlement_konquata_norsca_1	elo_rot_fanatics
97005968	wh2_main_special_settlement_konquata_norsca_1	elo_rot_fanatics
97005969	wh2_main_special_settlement_konquata_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005970	wh2_main_special_settlement_konquata_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005971	ovn_rot_skittergate	wh2_main_skv_cha_warlock_engineer
97005972	ovn_rot_skittergate	wh2_main_skv_inf_stormvermin_0
97005973	ovn_rot_skittergate	wh2_main_skv_inf_stormvermin_0
97005974	ovn_rot_skittergate	wh2_main_skv_inf_stormvermin_0
97005975	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	elo_rot_fanatics
97005976	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005977	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005978	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005979	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	elo_rot_fanatics
97005980	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	wh_dlc01_chs_inf_chosen_2
97005981	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	wh_main_chs_inf_chosen_0
97005982	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	elo_rot_fanatics
