id	building_level	unit_group
97000828	wh2_main_special_settlement_couronne_norsca_4	ovn_mistmor
97000829	wh2_main_special_settlement_couronne_norsca_3	ovn_boglar
97000830	wh2_main_special_settlement_couronne_norsca_3	ovn_boglar
97000831	wh2_main_special_settlement_couronne_norsca_3	ovn_boglar
97000832	wh2_main_special_settlement_couronne_norsca_3	ovn_fimm
97000833	wh2_main_special_settlement_couronne_norsca_3	ovn_fimm
97000834	wh2_main_special_settlement_couronne_norsca_3	ovn_mistmor
97000835	wh2_main_special_settlement_couronne_norsca_3	ovn_shearl
97000836	wh2_main_special_settlement_couronne_norsca_3	ovn_shearl
97000837	wh2_main_special_settlement_couronne_norsca_3	elo_fenbeast
97000838	wh2_main_special_settlement_couronne_norsca_2	ovn_boglar
97000839	wh2_main_special_settlement_couronne_norsca_2	ovn_boglar
97000840	wh2_main_special_settlement_couronne_norsca_2	ovn_boglar
97000841	wh2_main_special_settlement_couronne_norsca_2	ovn_fimm
97000842	wh2_main_special_settlement_couronne_norsca_2	ovn_fimm
97000843	wh2_main_special_settlement_couronne_norsca_2	ovn_shearl
97000844	wh2_main_special_settlement_couronne_norsca_2	ovn_shearl
97000845	wh2_main_special_settlement_couronne_norsca_2	ovn_shearl
97000846	wh2_main_special_settlement_couronne_norsca_1	ovn_boglar
97000847	wh2_main_special_settlement_couronne_norsca_1	ovn_boglar
97000848	wh2_main_special_settlement_couronne_norsca_1	ovn_boglar
97000849	wh2_main_special_settlement_couronne_norsca_1	ovn_boglar
97000850	wh2_main_special_settlement_couronne_norsca_1	ovn_fimm
97000851	wh2_main_special_settlement_couronne_norsca_1	ovn_shearl
97000852	wh2_main_special_settlement_couronne_norsca_1	ovn_shearl
97000853	wh2_main_special_settlement_skavenblight_norsca_5	elo_fenbeast
97000854	wh2_main_special_settlement_skavenblight_norsca_5	ovn_fianna_fimm
97000855	wh2_main_special_settlement_skavenblight_norsca_5	ovn_boglar
97000856	wh2_main_special_settlement_skavenblight_norsca_5	ovn_boglar
97000857	wh2_main_special_settlement_skavenblight_norsca_5	ovn_boglar
97000858	wh2_main_special_settlement_skavenblight_norsca_5	ovn_boglar
97000859	wh2_main_special_settlement_skavenblight_norsca_5	ovn_boglar
97000860	wh2_main_special_settlement_skavenblight_norsca_5	ovn_fimm
97000861	wh2_main_special_settlement_skavenblight_norsca_5	ovn_fimm
97000862	wh2_main_special_settlement_skavenblight_norsca_5	ovn_shearl
97000863	wh2_main_special_settlement_skavenblight_norsca_5	ovn_shearl
97000864	wh2_main_special_settlement_skavenblight_norsca_5	ovn_shearl
97000865	wh2_main_special_settlement_skavenblight_norsca_5	ovn_shearl
97000866	wh2_main_special_settlement_skavenblight_norsca_5	elo_fenbeast
97000867	wh2_main_special_settlement_skavenblight_norsca_5	ovn_fianna_fimm
97000868	wh2_main_special_settlement_skavenblight_norsca_5	ovn_mistmor
97000869	wh2_main_special_settlement_skavenblight_norsca_4	ovn_boglar
97000870	wh2_main_special_settlement_skavenblight_norsca_4	ovn_boglar
97000871	wh2_main_special_settlement_skavenblight_norsca_4	ovn_boglar
97000872	wh2_main_special_settlement_skavenblight_norsca_4	ovn_boglar
97000873	wh2_main_special_settlement_skavenblight_norsca_4	ovn_boglar
97000874	wh2_main_special_settlement_skavenblight_norsca_4	ovn_fimm
97000875	wh2_main_special_settlement_skavenblight_norsca_4	ovn_fimm
97000876	wh2_main_special_settlement_skavenblight_norsca_4	ovn_shearl
97000877	wh2_main_special_settlement_skavenblight_norsca_4	ovn_shearl
97000878	wh2_main_special_settlement_skavenblight_norsca_4	ovn_shearl
97000879	wh2_main_special_settlement_skavenblight_norsca_4	ovn_shearl
97000880	wh2_main_special_settlement_skavenblight_norsca_4	elo_fenbeast
97000881	wh2_main_special_settlement_skavenblight_norsca_4	ovn_fianna_fimm
97000882	wh2_main_special_settlement_skavenblight_norsca_4	ovn_mistmor
97000883	wh2_main_special_settlement_skavenblight_norsca_3	ovn_boglar
97000884	wh2_main_special_settlement_skavenblight_norsca_3	ovn_boglar
97000885	wh2_main_special_settlement_skavenblight_norsca_3	ovn_boglar
97000886	wh2_main_special_settlement_skavenblight_norsca_3	ovn_fimm
97000887	wh2_main_special_settlement_skavenblight_norsca_3	ovn_fimm
97000888	wh2_main_special_settlement_skavenblight_norsca_3	ovn_mistmor
97000889	wh2_main_special_settlement_skavenblight_norsca_3	ovn_shearl
97000890	wh2_main_special_settlement_skavenblight_norsca_3	ovn_shearl
97000891	wh2_main_special_settlement_skavenblight_norsca_3	elo_fenbeast
97000892	wh2_main_special_settlement_skavenblight_norsca_2	ovn_boglar
97000893	wh2_main_special_settlement_skavenblight_norsca_2	ovn_boglar
97000894	wh2_main_special_settlement_skavenblight_norsca_2	ovn_boglar
97000895	wh2_main_special_settlement_skavenblight_norsca_2	ovn_fimm
97000896	wh2_main_special_settlement_skavenblight_norsca_2	ovn_fimm
97000897	wh2_main_special_settlement_skavenblight_norsca_2	ovn_shearl
97000898	wh2_main_special_settlement_skavenblight_norsca_2	ovn_shearl
97000899	wh2_main_special_settlement_skavenblight_norsca_2	ovn_shearl
97000900	wh2_main_special_settlement_skavenblight_norsca_1	ovn_boglar
97000901	wh2_main_special_settlement_skavenblight_norsca_1	ovn_boglar
97000902	wh2_main_special_settlement_skavenblight_norsca_1	ovn_boglar
97000903	wh2_main_special_settlement_skavenblight_norsca_1	ovn_boglar
97000904	wh2_main_special_settlement_skavenblight_norsca_1	ovn_fimm
97000905	wh2_main_special_settlement_skavenblight_norsca_1	ovn_shearl
97000906	wh2_main_special_settlement_skavenblight_norsca_1	ovn_shearl
97000907	wh2_main_special_settlement_naggarond_norsca_5	elo_fenbeast
97000908	wh2_main_special_settlement_naggarond_norsca_5	ovn_fianna_fimm
97000909	wh2_main_special_settlement_naggarond_norsca_5	ovn_boglar
97000910	wh2_main_special_settlement_naggarond_norsca_5	ovn_boglar
97000911	wh2_main_special_settlement_naggarond_norsca_5	ovn_boglar
97000912	wh2_main_special_settlement_naggarond_norsca_5	ovn_boglar
97000913	wh2_main_special_settlement_naggarond_norsca_5	ovn_boglar
97000914	wh2_main_special_settlement_naggarond_norsca_5	ovn_fimm
97000915	wh2_main_special_settlement_naggarond_norsca_5	ovn_fimm
97000916	wh2_main_special_settlement_naggarond_norsca_5	ovn_shearl
97000917	wh2_main_special_settlement_naggarond_norsca_5	ovn_shearl
97000918	wh2_main_special_settlement_naggarond_norsca_5	ovn_shearl
97000919	wh2_main_special_settlement_naggarond_norsca_5	ovn_shearl
97000920	wh2_main_special_settlement_naggarond_norsca_5	elo_fenbeast
97000921	wh2_main_special_settlement_naggarond_norsca_5	ovn_fianna_fimm
97000922	wh2_main_special_settlement_naggarond_norsca_5	ovn_mistmor
97000923	wh2_main_special_settlement_naggarond_norsca_4	ovn_boglar
97000924	wh2_main_special_settlement_naggarond_norsca_4	ovn_boglar
97000925	wh2_main_special_settlement_naggarond_norsca_4	ovn_boglar
97000926	wh2_main_special_settlement_naggarond_norsca_4	ovn_boglar
97000927	wh2_main_special_settlement_naggarond_norsca_4	ovn_boglar
97000928	wh2_main_special_settlement_naggarond_norsca_4	ovn_fimm
97000929	wh2_main_special_settlement_naggarond_norsca_4	ovn_fimm
97000930	wh2_main_special_settlement_naggarond_norsca_4	ovn_shearl
97000931	wh2_main_special_settlement_naggarond_norsca_4	ovn_shearl
97000932	wh2_main_special_settlement_naggarond_norsca_4	ovn_shearl
97000933	wh2_main_special_settlement_naggarond_norsca_4	ovn_shearl
97000934	wh2_main_special_settlement_naggarond_norsca_4	elo_fenbeast
97000935	wh2_main_special_settlement_naggarond_norsca_4	ovn_fianna_fimm
97000936	wh2_main_special_settlement_naggarond_norsca_4	ovn_mistmor
97000937	wh2_main_special_settlement_naggarond_norsca_3	ovn_boglar
97000938	wh2_main_special_settlement_naggarond_norsca_3	ovn_boglar
97000939	wh2_main_special_settlement_naggarond_norsca_3	ovn_boglar
97000940	wh2_main_special_settlement_naggarond_norsca_3	ovn_fimm
97000941	wh2_main_special_settlement_naggarond_norsca_3	ovn_fimm
97000942	wh2_main_special_settlement_naggarond_norsca_3	ovn_mistmor
97000943	wh2_main_special_settlement_naggarond_norsca_3	ovn_shearl
97000944	wh2_main_special_settlement_naggarond_norsca_3	ovn_shearl
97000945	wh2_main_special_settlement_naggarond_norsca_3	elo_fenbeast
97000946	wh2_main_special_settlement_naggarond_norsca_2	ovn_boglar
97000947	wh2_main_special_settlement_naggarond_norsca_2	ovn_boglar
97000948	wh2_main_special_settlement_naggarond_norsca_2	ovn_boglar
97000949	wh2_main_special_settlement_naggarond_norsca_2	ovn_fimm
97000950	wh2_main_special_settlement_naggarond_norsca_2	ovn_fimm
97000951	wh2_main_special_settlement_naggarond_norsca_2	ovn_shearl
97000952	wh2_main_special_settlement_naggarond_norsca_2	ovn_shearl
97000953	wh2_main_special_settlement_naggarond_norsca_2	ovn_shearl
97000954	wh2_main_special_settlement_naggarond_norsca_1	ovn_boglar
97000955	wh2_main_special_settlement_naggarond_norsca_1	ovn_boglar
97000956	wh2_main_special_settlement_naggarond_norsca_1	ovn_boglar
97000957	wh2_main_special_settlement_naggarond_norsca_1	ovn_boglar
97000958	wh2_main_special_settlement_naggarond_norsca_1	ovn_fimm
97000959	wh2_main_special_settlement_naggarond_norsca_1	ovn_shearl
97000960	wh2_main_special_settlement_naggarond_norsca_1	ovn_shearl
97000961	wh2_main_special_settlement_lothern_norsca_5	elo_fenbeast
97000962	wh2_main_special_settlement_lothern_norsca_5	ovn_fianna_fimm
97000963	wh2_main_special_settlement_lothern_norsca_5	ovn_boglar
97000964	wh2_main_special_settlement_lothern_norsca_5	ovn_boglar
97000965	wh2_main_special_settlement_lothern_norsca_5	ovn_boglar
97000966	wh2_main_special_settlement_lothern_norsca_5	ovn_boglar
97000967	wh2_main_special_settlement_lothern_norsca_5	ovn_boglar
97000968	wh2_main_special_settlement_lothern_norsca_5	ovn_fimm
97000969	wh2_main_special_settlement_lothern_norsca_5	ovn_fimm
97000970	wh2_main_special_settlement_lothern_norsca_5	ovn_shearl
97000971	wh2_main_special_settlement_lothern_norsca_5	ovn_shearl
97000972	wh2_main_special_settlement_lothern_norsca_5	ovn_shearl
97000973	wh2_main_special_settlement_lothern_norsca_5	ovn_shearl
97000974	wh2_main_special_settlement_lothern_norsca_5	elo_fenbeast
97000975	wh2_main_special_settlement_lothern_norsca_5	ovn_fianna_fimm
97000976	wh2_main_special_settlement_lothern_norsca_5	ovn_mistmor
97000977	wh2_main_special_settlement_lothern_norsca_4	ovn_boglar
97000978	wh2_main_special_settlement_lothern_norsca_4	ovn_boglar
97000979	wh2_main_special_settlement_lothern_norsca_4	ovn_boglar
97000980	wh2_main_special_settlement_lothern_norsca_4	ovn_boglar
97000981	wh2_main_special_settlement_lothern_norsca_4	ovn_boglar
97000982	wh2_main_special_settlement_lothern_norsca_4	ovn_fimm
97000983	wh2_main_special_settlement_lothern_norsca_4	ovn_fimm
97000984	wh2_main_special_settlement_lothern_norsca_4	ovn_shearl
97000985	wh2_main_special_settlement_lothern_norsca_4	ovn_shearl
97000986	wh2_main_special_settlement_lothern_norsca_4	ovn_shearl
97000987	wh2_main_special_settlement_lothern_norsca_4	ovn_shearl
97000988	wh2_main_special_settlement_lothern_norsca_4	elo_fenbeast
97000989	wh2_main_special_settlement_lothern_norsca_4	ovn_fianna_fimm
97000990	wh2_main_special_settlement_lothern_norsca_4	ovn_mistmor
97000991	wh2_main_special_settlement_lothern_norsca_3	ovn_boglar
97000992	wh2_main_special_settlement_lothern_norsca_3	ovn_boglar
97000993	wh2_main_special_settlement_lothern_norsca_3	ovn_boglar
97000994	wh2_main_special_settlement_lothern_norsca_3	ovn_fimm
97000995	wh2_main_special_settlement_lothern_norsca_3	ovn_fimm
97000996	wh2_main_special_settlement_lothern_norsca_3	ovn_mistmor
97000997	wh2_main_special_settlement_lothern_norsca_3	ovn_shearl
97000998	wh2_main_special_settlement_lothern_norsca_3	ovn_shearl
97000999	wh2_main_special_settlement_lothern_norsca_3	elo_fenbeast
97001000	wh2_main_special_settlement_lothern_norsca_2	ovn_boglar
97001001	wh2_main_special_settlement_lothern_norsca_2	ovn_boglar
97001002	wh2_main_special_settlement_lothern_norsca_2	ovn_boglar
97001003	wh2_main_special_settlement_lothern_norsca_2	ovn_fimm
97001004	wh2_main_special_settlement_lothern_norsca_2	ovn_fimm
97001005	wh2_main_special_settlement_lothern_norsca_2	ovn_shearl
97001006	wh2_main_special_settlement_lothern_norsca_2	ovn_shearl
97001007	wh2_main_special_settlement_lothern_norsca_2	ovn_shearl
97001008	wh2_main_special_settlement_lothern_norsca_1	ovn_boglar
97001009	wh2_main_special_settlement_lothern_norsca_1	ovn_boglar
97001010	wh2_main_special_settlement_lothern_norsca_1	ovn_boglar
97001011	wh2_main_special_settlement_lothern_norsca_1	ovn_boglar
97001012	wh2_main_special_settlement_lothern_norsca_1	ovn_fimm
97001013	wh2_main_special_settlement_lothern_norsca_1	ovn_shearl
97001014	wh2_main_special_settlement_lothern_norsca_1	ovn_shearl
97001015	wh2_main_special_settlement_sartosa_norsca_5	elo_fenbeast
97001016	wh2_main_special_settlement_sartosa_norsca_5	ovn_fianna_fimm
97001017	wh2_main_special_settlement_sartosa_norsca_5	ovn_boglar
97001018	wh2_main_special_settlement_sartosa_norsca_5	ovn_boglar
97001019	wh2_main_special_settlement_sartosa_norsca_5	ovn_boglar
97001020	wh2_main_special_settlement_sartosa_norsca_5	ovn_boglar
97001021	wh2_main_special_settlement_sartosa_norsca_5	ovn_boglar
97001022	wh2_main_special_settlement_sartosa_norsca_5	ovn_fimm
97001023	wh2_main_special_settlement_sartosa_norsca_5	ovn_fimm
97001024	wh2_main_special_settlement_sartosa_norsca_5	ovn_shearl
97001025	wh2_main_special_settlement_sartosa_norsca_5	ovn_shearl
97001026	wh2_main_special_settlement_sartosa_norsca_5	ovn_shearl
97001027	wh2_main_special_settlement_sartosa_norsca_5	ovn_shearl
97001028	wh2_main_special_settlement_sartosa_norsca_5	elo_fenbeast
97001029	wh2_main_special_settlement_sartosa_norsca_5	ovn_fianna_fimm
97001030	wh2_main_special_settlement_sartosa_norsca_5	ovn_mistmor
97001031	wh2_main_special_settlement_sartosa_norsca_4	ovn_boglar
97001032	wh2_main_special_settlement_sartosa_norsca_4	ovn_boglar
97001033	wh2_main_special_settlement_sartosa_norsca_4	ovn_boglar
97001034	wh2_main_special_settlement_sartosa_norsca_4	ovn_boglar
97001035	wh2_main_special_settlement_sartosa_norsca_4	ovn_boglar
97001036	wh2_main_special_settlement_sartosa_norsca_4	ovn_fimm
97001037	wh2_main_special_settlement_sartosa_norsca_4	ovn_fimm
97001038	wh2_main_special_settlement_sartosa_norsca_4	ovn_shearl
97001039	wh2_main_special_settlement_sartosa_norsca_4	ovn_shearl
97001040	wh2_main_special_settlement_sartosa_norsca_4	ovn_shearl
97001041	wh2_main_special_settlement_sartosa_norsca_4	ovn_shearl
97001042	wh2_main_special_settlement_sartosa_norsca_4	elo_fenbeast
97001043	wh2_main_special_settlement_sartosa_norsca_4	ovn_fianna_fimm
97001044	wh2_main_special_settlement_sartosa_norsca_4	ovn_mistmor
97001045	wh2_main_special_settlement_sartosa_norsca_3	ovn_boglar
97001046	wh2_main_special_settlement_sartosa_norsca_3	ovn_boglar
97001047	wh2_main_special_settlement_sartosa_norsca_3	ovn_boglar
97001048	wh2_main_special_settlement_sartosa_norsca_3	ovn_fimm
97001049	wh2_main_special_settlement_sartosa_norsca_3	ovn_fimm
97001050	wh2_main_special_settlement_sartosa_norsca_3	ovn_mistmor
97001051	wh2_main_special_settlement_sartosa_norsca_3	ovn_shearl
97001052	wh2_main_special_settlement_sartosa_norsca_3	ovn_shearl
97001053	wh2_main_special_settlement_sartosa_norsca_3	elo_fenbeast
97001054	wh2_main_special_settlement_sartosa_norsca_2	ovn_boglar
97001055	wh2_main_special_settlement_sartosa_norsca_2	ovn_boglar
97001056	wh2_main_special_settlement_sartosa_norsca_2	ovn_boglar
97001057	wh2_main_special_settlement_sartosa_norsca_2	ovn_fimm
97001058	wh2_main_special_settlement_sartosa_norsca_2	ovn_fimm
97001059	wh2_main_special_settlement_sartosa_norsca_2	ovn_shearl
97001060	wh2_main_special_settlement_sartosa_norsca_2	ovn_shearl
97001061	wh2_main_special_settlement_sartosa_norsca_2	ovn_shearl
97001062	wh2_main_special_settlement_sartosa_norsca_1	ovn_boglar
97001063	wh2_main_special_settlement_sartosa_norsca_1	ovn_boglar
97001064	wh2_main_special_settlement_sartosa_norsca_1	ovn_boglar
97001065	wh2_main_special_settlement_sartosa_norsca_1	ovn_boglar
97001066	wh2_main_special_settlement_sartosa_norsca_1	ovn_fimm
97001067	wh2_main_special_settlement_sartosa_norsca_1	ovn_shearl
97001068	wh2_main_special_settlement_sartosa_norsca_1	ovn_shearl
97001069	wh_main_special_settlement_black_crag_5_norsca	elo_fenbeast
97001070	wh_main_special_settlement_black_crag_5_norsca	ovn_fianna_fimm
97001071	wh_main_special_settlement_black_crag_5_norsca	ovn_boglar
97001072	wh_main_special_settlement_black_crag_5_norsca	ovn_boglar
97001073	wh_main_special_settlement_black_crag_5_norsca	ovn_boglar
97001074	wh_main_special_settlement_black_crag_5_norsca	ovn_boglar
97001075	wh_main_special_settlement_black_crag_5_norsca	ovn_boglar
97001076	wh_main_special_settlement_black_crag_5_norsca	ovn_fimm
97001077	wh_main_special_settlement_black_crag_5_norsca	ovn_fimm
97001078	wh_main_special_settlement_black_crag_5_norsca	ovn_shearl
97001079	wh_main_special_settlement_black_crag_5_norsca	ovn_shearl
97001080	wh_main_special_settlement_black_crag_5_norsca	ovn_shearl
97001081	wh_main_special_settlement_black_crag_5_norsca	ovn_shearl
97001082	wh_main_special_settlement_black_crag_5_norsca	elo_fenbeast
97001083	wh_main_special_settlement_black_crag_5_norsca	ovn_fianna_fimm
97001084	wh_main_special_settlement_black_crag_5_norsca	ovn_mistmor
97001085	wh_main_special_settlement_black_crag_4_norsca	ovn_boglar
97001086	wh_main_special_settlement_black_crag_4_norsca	ovn_boglar
97001087	wh_main_special_settlement_black_crag_4_norsca	ovn_boglar
97001088	wh_main_special_settlement_black_crag_4_norsca	ovn_boglar
97001089	wh_main_special_settlement_black_crag_4_norsca	ovn_boglar
97001090	wh_main_special_settlement_black_crag_4_norsca	ovn_fimm
97001091	wh_main_special_settlement_black_crag_4_norsca	ovn_fimm
97001092	wh_main_special_settlement_black_crag_4_norsca	ovn_shearl
97001093	wh_main_special_settlement_black_crag_4_norsca	ovn_shearl
97001094	wh_main_special_settlement_black_crag_4_norsca	ovn_shearl
97001095	wh_main_special_settlement_black_crag_4_norsca	ovn_shearl
97001096	wh_main_special_settlement_black_crag_4_norsca	elo_fenbeast
97001097	wh_main_special_settlement_black_crag_4_norsca	ovn_fianna_fimm
97001098	wh_main_special_settlement_black_crag_4_norsca	ovn_mistmor
97001099	wh_main_special_settlement_black_crag_3_norsca	ovn_boglar
97001100	wh_main_special_settlement_black_crag_3_norsca	ovn_boglar
97001101	wh_main_special_settlement_black_crag_3_norsca	ovn_boglar
97001102	wh_main_special_settlement_black_crag_3_norsca	ovn_fimm
97001103	wh_main_special_settlement_black_crag_3_norsca	ovn_fimm
97001104	wh_main_special_settlement_black_crag_3_norsca	ovn_mistmor
97001105	wh_main_special_settlement_black_crag_3_norsca	ovn_shearl
97001106	wh_main_special_settlement_black_crag_3_norsca	ovn_shearl
97001107	wh_main_special_settlement_black_crag_3_norsca	elo_fenbeast
97001108	wh_main_special_settlement_black_crag_2_norsca	ovn_boglar
97001109	wh_main_special_settlement_black_crag_2_norsca	ovn_boglar
97001110	wh_main_special_settlement_black_crag_2_norsca	ovn_boglar
97001111	wh_main_special_settlement_black_crag_2_norsca	ovn_fimm
97001112	wh_main_special_settlement_black_crag_2_norsca	ovn_fimm
97001113	wh_main_special_settlement_black_crag_2_norsca	ovn_shearl
97001114	wh_main_special_settlement_black_crag_2_norsca	ovn_shearl
97001115	wh_main_special_settlement_black_crag_2_norsca	ovn_shearl
97001116	wh_main_special_settlement_black_crag_1_norsca	ovn_boglar
97001117	wh_main_special_settlement_black_crag_1_norsca	ovn_boglar
97001118	wh_main_special_settlement_black_crag_1_norsca	ovn_boglar
97001119	wh_main_special_settlement_black_crag_1_norsca	ovn_boglar
97001120	wh_main_special_settlement_black_crag_1_norsca	ovn_fimm
97001121	wh_main_special_settlement_black_crag_1_norsca	ovn_shearl
97001122	wh_main_special_settlement_black_crag_1_norsca	ovn_shearl
97001123	wh_main_special_settlement_eight_peaks_5_norsca	elo_fenbeast
97001124	wh_main_special_settlement_eight_peaks_5_norsca	ovn_fianna_fimm
97001125	wh_main_special_settlement_eight_peaks_5_norsca	ovn_boglar
97001126	wh_main_special_settlement_eight_peaks_5_norsca	ovn_boglar
97001127	wh_main_special_settlement_eight_peaks_5_norsca	ovn_boglar
97001128	wh_main_special_settlement_eight_peaks_5_norsca	ovn_boglar
97001129	wh_main_special_settlement_eight_peaks_5_norsca	ovn_boglar
97001130	wh_main_special_settlement_eight_peaks_5_norsca	ovn_fimm
97001131	wh_main_special_settlement_eight_peaks_5_norsca	ovn_fimm
97001132	wh_main_special_settlement_eight_peaks_5_norsca	ovn_shearl
97001133	wh_main_special_settlement_eight_peaks_5_norsca	ovn_shearl
97001134	wh_main_special_settlement_eight_peaks_5_norsca	ovn_shearl
97001135	wh_main_special_settlement_eight_peaks_5_norsca	ovn_shearl
97001136	wh_main_special_settlement_eight_peaks_5_norsca	elo_fenbeast
97001137	wh_main_special_settlement_eight_peaks_5_norsca	ovn_fianna_fimm
97001138	wh_main_special_settlement_eight_peaks_5_norsca	ovn_mistmor
97001139	wh_main_special_settlement_eight_peaks_4_norsca	ovn_boglar
97001140	wh_main_special_settlement_eight_peaks_4_norsca	ovn_boglar
97001141	wh_main_special_settlement_eight_peaks_4_norsca	ovn_boglar
97001142	wh_main_special_settlement_eight_peaks_4_norsca	ovn_boglar
97001143	wh_main_special_settlement_eight_peaks_4_norsca	ovn_boglar
97001144	wh_main_special_settlement_eight_peaks_4_norsca	ovn_fimm
97001145	wh_main_special_settlement_eight_peaks_4_norsca	ovn_fimm
97001146	wh_main_special_settlement_eight_peaks_4_norsca	ovn_shearl
97001147	wh_main_special_settlement_eight_peaks_4_norsca	ovn_shearl
97001148	wh_main_special_settlement_eight_peaks_4_norsca	ovn_shearl
97001149	wh_main_special_settlement_eight_peaks_4_norsca	ovn_shearl
97001150	wh_main_special_settlement_eight_peaks_4_norsca	elo_fenbeast
97001151	wh_main_special_settlement_eight_peaks_4_norsca	ovn_fianna_fimm
97001152	wh_main_special_settlement_eight_peaks_4_norsca	ovn_mistmor
97001153	wh_main_special_settlement_eight_peaks_3_norsca	ovn_boglar
97001154	wh_main_special_settlement_eight_peaks_3_norsca	ovn_boglar
97001155	wh_main_special_settlement_eight_peaks_3_norsca	ovn_boglar
97001156	wh_main_special_settlement_eight_peaks_3_norsca	ovn_fimm
97001157	wh_main_special_settlement_eight_peaks_3_norsca	ovn_fimm
97001158	wh_main_special_settlement_eight_peaks_3_norsca	ovn_mistmor
97001159	wh_main_special_settlement_eight_peaks_3_norsca	ovn_shearl
97001160	wh_main_special_settlement_eight_peaks_3_norsca	ovn_shearl
97001161	wh_main_special_settlement_eight_peaks_3_norsca	elo_fenbeast
97001162	wh_main_special_settlement_eight_peaks_2_norsca	ovn_boglar
97001163	wh_main_special_settlement_eight_peaks_2_norsca	ovn_boglar
97001164	wh_main_special_settlement_eight_peaks_2_norsca	ovn_boglar
97001165	wh_main_special_settlement_eight_peaks_2_norsca	ovn_fimm
97001166	wh_main_special_settlement_eight_peaks_2_norsca	ovn_fimm
97001167	wh_main_special_settlement_eight_peaks_2_norsca	ovn_shearl
97001168	wh_main_special_settlement_eight_peaks_2_norsca	ovn_shearl
97001169	wh_main_special_settlement_eight_peaks_2_norsca	ovn_shearl
97001170	wh_main_special_settlement_eight_peaks_1_norsca	ovn_boglar
97001171	wh_main_special_settlement_eight_peaks_1_norsca	ovn_boglar
97001172	wh_main_special_settlement_eight_peaks_1_norsca	ovn_boglar
97001173	wh_main_special_settlement_eight_peaks_1_norsca	ovn_boglar
97001174	wh_main_special_settlement_eight_peaks_1_norsca	ovn_fimm
97001175	wh_main_special_settlement_eight_peaks_1_norsca	ovn_shearl
97001176	wh_main_special_settlement_eight_peaks_1_norsca	ovn_shearl
97001177	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_fenbeast
97001178	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_fianna_fimm
97001179	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_boglar
97001180	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_boglar
97001181	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_boglar
97001182	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_boglar
97001183	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_boglar
97001184	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_fimm
97001185	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_fimm
97001186	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_shearl
97001187	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_shearl
97001188	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_shearl
97001189	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_shearl
97001190	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_fenbeast
97001191	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_fianna_fimm
97001192	wh_main_special_settlement_karaz_a_karak_5_norsca	ovn_mistmor
97001193	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_boglar
97001194	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_boglar
97001195	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_boglar
97001196	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_boglar
97001197	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_boglar
97001198	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_fimm
97001199	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_fimm
97001200	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_shearl
97001201	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_shearl
97001202	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_shearl
97001203	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_shearl
97001204	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_fenbeast
97001205	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_fianna_fimm
97001206	wh_main_special_settlement_karaz_a_karak_4_norsca	ovn_mistmor
97001207	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_boglar
97001208	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_boglar
97001209	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_boglar
97001210	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_fimm
97001211	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_fimm
97001212	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_mistmor
97001213	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_shearl
97001214	wh_main_special_settlement_karaz_a_karak_3_norsca	ovn_shearl
97001215	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_fenbeast
97001216	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_boglar
97001217	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_boglar
97001218	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_boglar
97001219	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_fimm
