id	building_level	unit_group
921132255	wh2_main_special_settlement_naggarond_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132256	wh2_main_special_settlement_naggarond_norsca_1	elo_southern_trolls
921132257	wh2_main_special_settlement_naggarond_norsca_1	elo_southern_trolls
921132258	wh2_main_special_settlement_naggarond_norsca_1	elo_southern_trolls
921132259	wh2_main_special_settlement_naggarond_norsca_1	elo_forest_trolls
921132260	wh2_main_special_settlement_naggarond_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132261	wh2_main_special_settlement_lothern_norsca_5	elo_southern_trolls
921132262	wh2_main_special_settlement_lothern_norsca_5	elo_southern_trolls
921132263	wh2_main_special_settlement_lothern_norsca_5	elo_southern_trolls
921132264	wh2_main_special_settlement_lothern_norsca_5	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132265	wh2_main_special_settlement_lothern_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132266	wh2_main_special_settlement_lothern_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132267	wh2_main_special_settlement_lothern_norsca_5	elo_river_trolls
921132268	wh2_main_special_settlement_lothern_norsca_5	elo_mountain_trolls
921132269	wh2_main_special_settlement_lothern_norsca_5	elo_forest_trolls
921132270	wh2_main_special_settlement_lothern_norsca_5	elo_bile_trolls
921132271	wh2_main_special_settlement_lothern_norsca_4	elo_river_trolls
921132272	wh2_main_special_settlement_lothern_norsca_4	elo_mountain_trolls
921132273	wh2_main_special_settlement_lothern_norsca_4	elo_southern_trolls
921132274	wh2_main_special_settlement_lothern_norsca_4	elo_southern_trolls
921132275	wh2_main_special_settlement_lothern_norsca_4	elo_southern_trolls
921132276	wh2_main_special_settlement_lothern_norsca_4	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132277	wh2_main_special_settlement_lothern_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132278	wh2_main_special_settlement_lothern_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132279	wh2_main_special_settlement_lothern_norsca_4	elo_river_trolls
921132280	wh2_main_special_settlement_lothern_norsca_4	elo_mountain_trolls
921132281	wh2_main_special_settlement_lothern_norsca_4	elo_forest_trolls
921132282	wh2_main_special_settlement_lothern_norsca_4	elo_bile_trolls
921132283	wh2_main_special_settlement_lothern_norsca_3	elo_southern_trolls
921132284	wh2_main_special_settlement_lothern_norsca_3	elo_southern_trolls
921132285	wh2_main_special_settlement_lothern_norsca_3	elo_southern_trolls
921132286	wh2_main_special_settlement_lothern_norsca_3	elo_river_trolls
921132287	wh2_main_special_settlement_lothern_norsca_3	elo_mountain_trolls
921132288	wh2_main_special_settlement_lothern_norsca_3	elo_forest_trolls
921132289	wh2_main_special_settlement_lothern_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132290	wh2_main_special_settlement_lothern_norsca_2	elo_southern_trolls
921132291	wh2_main_special_settlement_lothern_norsca_2	elo_southern_trolls
921132292	wh2_main_special_settlement_lothern_norsca_2	elo_southern_trolls
921132293	wh2_main_special_settlement_lothern_norsca_2	elo_mountain_trolls
921132294	wh2_main_special_settlement_lothern_norsca_2	elo_forest_trolls
921132295	wh2_main_special_settlement_lothern_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132296	wh2_main_special_settlement_lothern_norsca_1	elo_southern_trolls
921132297	wh2_main_special_settlement_lothern_norsca_1	elo_southern_trolls
921132298	wh2_main_special_settlement_lothern_norsca_1	elo_southern_trolls
921132299	wh2_main_special_settlement_lothern_norsca_1	elo_forest_trolls
921132300	wh2_main_special_settlement_lothern_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132301	wh2_main_special_settlement_sartosa_norsca_5	elo_southern_trolls
921132302	wh2_main_special_settlement_sartosa_norsca_5	elo_southern_trolls
921132303	wh2_main_special_settlement_sartosa_norsca_5	elo_southern_trolls
921132304	wh2_main_special_settlement_sartosa_norsca_5	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132305	wh2_main_special_settlement_sartosa_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132306	wh2_main_special_settlement_sartosa_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132307	wh2_main_special_settlement_sartosa_norsca_5	elo_river_trolls
921132308	wh2_main_special_settlement_sartosa_norsca_5	elo_mountain_trolls
921132309	wh2_main_special_settlement_sartosa_norsca_5	elo_forest_trolls
921132310	wh2_main_special_settlement_sartosa_norsca_5	elo_bile_trolls
921132311	wh2_main_special_settlement_sartosa_norsca_4	elo_river_trolls
921132312	wh2_main_special_settlement_sartosa_norsca_4	elo_mountain_trolls
921132313	wh2_main_special_settlement_sartosa_norsca_4	elo_southern_trolls
921132314	wh2_main_special_settlement_sartosa_norsca_4	elo_southern_trolls
921132315	wh2_main_special_settlement_sartosa_norsca_4	elo_southern_trolls
921132316	wh2_main_special_settlement_sartosa_norsca_4	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132317	wh2_main_special_settlement_sartosa_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132318	wh2_main_special_settlement_sartosa_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132319	wh2_main_special_settlement_sartosa_norsca_4	elo_river_trolls
921132320	wh2_main_special_settlement_sartosa_norsca_4	elo_mountain_trolls
921132321	wh2_main_special_settlement_sartosa_norsca_4	elo_forest_trolls
921132322	wh2_main_special_settlement_sartosa_norsca_4	elo_bile_trolls
921132323	wh2_main_special_settlement_sartosa_norsca_3	elo_southern_trolls
921132324	wh2_main_special_settlement_sartosa_norsca_3	elo_southern_trolls
921132325	wh2_main_special_settlement_sartosa_norsca_3	elo_southern_trolls
921132326	wh2_main_special_settlement_sartosa_norsca_3	elo_river_trolls
921132327	wh2_main_special_settlement_sartosa_norsca_3	elo_mountain_trolls
921132328	wh2_main_special_settlement_sartosa_norsca_3	elo_forest_trolls
921132329	wh2_main_special_settlement_sartosa_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132330	wh2_main_special_settlement_sartosa_norsca_2	elo_southern_trolls
921132331	wh2_main_special_settlement_sartosa_norsca_2	elo_southern_trolls
921132332	wh2_main_special_settlement_sartosa_norsca_2	elo_southern_trolls
921132333	wh2_main_special_settlement_sartosa_norsca_2	elo_mountain_trolls
921132334	wh2_main_special_settlement_sartosa_norsca_2	elo_forest_trolls
921132335	wh2_main_special_settlement_sartosa_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132336	wh2_main_special_settlement_sartosa_norsca_1	elo_southern_trolls
921132337	wh2_main_special_settlement_sartosa_norsca_1	elo_southern_trolls
921132338	wh2_main_special_settlement_sartosa_norsca_1	elo_southern_trolls
921132339	wh2_main_special_settlement_sartosa_norsca_1	elo_forest_trolls
921132340	wh2_main_special_settlement_sartosa_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132341	wh_main_special_settlement_black_crag_5_norsca	elo_southern_trolls
921132342	wh_main_special_settlement_black_crag_5_norsca	elo_southern_trolls
921132343	wh_main_special_settlement_black_crag_5_norsca	elo_southern_trolls
921132344	wh_main_special_settlement_black_crag_5_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132345	wh_main_special_settlement_black_crag_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132346	wh_main_special_settlement_black_crag_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132347	wh_main_special_settlement_black_crag_5_norsca	elo_river_trolls
921132348	wh_main_special_settlement_black_crag_5_norsca	elo_mountain_trolls
921132349	wh_main_special_settlement_black_crag_5_norsca	elo_forest_trolls
921132350	wh_main_special_settlement_black_crag_5_norsca	elo_bile_trolls
921132351	wh_main_special_settlement_black_crag_4_norsca	elo_river_trolls
921132352	wh_main_special_settlement_black_crag_4_norsca	elo_mountain_trolls
921132353	wh_main_special_settlement_black_crag_4_norsca	elo_southern_trolls
921132354	wh_main_special_settlement_black_crag_4_norsca	elo_southern_trolls
921132355	wh_main_special_settlement_black_crag_4_norsca	elo_southern_trolls
921132356	wh_main_special_settlement_black_crag_4_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132357	wh_main_special_settlement_black_crag_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132358	wh_main_special_settlement_black_crag_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132359	wh_main_special_settlement_black_crag_4_norsca	elo_river_trolls
921132360	wh_main_special_settlement_black_crag_4_norsca	elo_mountain_trolls
921132361	wh_main_special_settlement_black_crag_4_norsca	elo_forest_trolls
921132362	wh_main_special_settlement_black_crag_4_norsca	elo_bile_trolls
921132363	wh_main_special_settlement_black_crag_3_norsca	elo_southern_trolls
921132364	wh_main_special_settlement_black_crag_3_norsca	elo_southern_trolls
921132365	wh_main_special_settlement_black_crag_3_norsca	elo_southern_trolls
921132366	wh_main_special_settlement_black_crag_3_norsca	elo_river_trolls
921132367	wh_main_special_settlement_black_crag_3_norsca	elo_mountain_trolls
921132368	wh_main_special_settlement_black_crag_3_norsca	elo_forest_trolls
921132369	wh_main_special_settlement_black_crag_3_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132370	wh_main_special_settlement_black_crag_2_norsca	elo_southern_trolls
921132371	wh_main_special_settlement_black_crag_2_norsca	elo_southern_trolls
921132372	wh_main_special_settlement_black_crag_2_norsca	elo_southern_trolls
921132373	wh_main_special_settlement_black_crag_2_norsca	elo_mountain_trolls
921132374	wh_main_special_settlement_black_crag_2_norsca	elo_forest_trolls
921132375	wh_main_special_settlement_black_crag_2_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132376	wh_main_special_settlement_black_crag_1_norsca	elo_southern_trolls
921132377	wh_main_special_settlement_black_crag_1_norsca	elo_southern_trolls
921132378	wh_main_special_settlement_black_crag_1_norsca	elo_southern_trolls
921132379	wh_main_special_settlement_black_crag_1_norsca	elo_forest_trolls
921132380	wh_main_special_settlement_black_crag_1_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132381	wh_main_special_settlement_eight_peaks_5_norsca	elo_southern_trolls
921132382	wh_main_special_settlement_eight_peaks_5_norsca	elo_southern_trolls
921132383	wh_main_special_settlement_eight_peaks_5_norsca	elo_southern_trolls
921132384	wh_main_special_settlement_eight_peaks_5_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132385	wh_main_special_settlement_eight_peaks_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132386	wh_main_special_settlement_eight_peaks_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132387	wh_main_special_settlement_eight_peaks_5_norsca	elo_river_trolls
921132388	wh_main_special_settlement_eight_peaks_5_norsca	elo_mountain_trolls
921132389	wh_main_special_settlement_eight_peaks_5_norsca	elo_forest_trolls
921132390	wh_main_special_settlement_eight_peaks_5_norsca	elo_bile_trolls
921132391	wh_main_special_settlement_eight_peaks_4_norsca	elo_river_trolls
921132392	wh_main_special_settlement_eight_peaks_4_norsca	elo_mountain_trolls
921132393	wh_main_special_settlement_eight_peaks_4_norsca	elo_southern_trolls
921132394	wh_main_special_settlement_eight_peaks_4_norsca	elo_southern_trolls
921132395	wh_main_special_settlement_eight_peaks_4_norsca	elo_southern_trolls
921132396	wh_main_special_settlement_eight_peaks_4_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132397	wh_main_special_settlement_eight_peaks_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132398	wh_main_special_settlement_eight_peaks_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132399	wh_main_special_settlement_eight_peaks_4_norsca	elo_river_trolls
921132400	wh_main_special_settlement_eight_peaks_4_norsca	elo_mountain_trolls
921132401	wh_main_special_settlement_eight_peaks_4_norsca	elo_forest_trolls
921132402	wh_main_special_settlement_eight_peaks_4_norsca	elo_bile_trolls
921132403	wh_main_special_settlement_eight_peaks_3_norsca	elo_southern_trolls
921132404	wh_main_special_settlement_eight_peaks_3_norsca	elo_southern_trolls
921132405	wh_main_special_settlement_eight_peaks_3_norsca	elo_southern_trolls
921132406	wh_main_special_settlement_eight_peaks_3_norsca	elo_river_trolls
921132407	wh_main_special_settlement_eight_peaks_3_norsca	elo_mountain_trolls
921132408	wh_main_special_settlement_eight_peaks_3_norsca	elo_forest_trolls
921132409	wh_main_special_settlement_eight_peaks_3_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132410	wh_main_special_settlement_eight_peaks_2_norsca	elo_southern_trolls
921132411	wh_main_special_settlement_eight_peaks_2_norsca	elo_southern_trolls
921132412	wh_main_special_settlement_eight_peaks_2_norsca	elo_southern_trolls
921132413	wh_main_special_settlement_eight_peaks_2_norsca	elo_mountain_trolls
921132414	wh_main_special_settlement_eight_peaks_2_norsca	elo_forest_trolls
921132415	wh_main_special_settlement_eight_peaks_2_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132416	wh_main_special_settlement_eight_peaks_1_norsca	elo_southern_trolls
921132417	wh_main_special_settlement_eight_peaks_1_norsca	elo_southern_trolls
921132418	wh_main_special_settlement_eight_peaks_1_norsca	elo_southern_trolls
921132419	wh_main_special_settlement_eight_peaks_1_norsca	elo_forest_trolls
921132420	wh_main_special_settlement_eight_peaks_1_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132421	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_southern_trolls
921132422	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_southern_trolls
921132423	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_southern_trolls
921132424	wh_main_special_settlement_karaz_a_karak_5_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132425	wh_main_special_settlement_karaz_a_karak_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132426	wh_main_special_settlement_karaz_a_karak_5_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132427	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_river_trolls
921132428	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_mountain_trolls
921132429	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_forest_trolls
921132430	wh_main_special_settlement_karaz_a_karak_5_norsca	elo_bile_trolls
921132431	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_river_trolls
921132432	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_mountain_trolls
921132433	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_southern_trolls
921132434	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_southern_trolls
921132435	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_southern_trolls
921132436	wh_main_special_settlement_karaz_a_karak_4_norsca	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921132437	wh_main_special_settlement_karaz_a_karak_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132438	wh_main_special_settlement_karaz_a_karak_4_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132439	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_river_trolls
921132440	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_mountain_trolls
921132441	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_forest_trolls
921132442	wh_main_special_settlement_karaz_a_karak_4_norsca	elo_bile_trolls
921132443	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_southern_trolls
921132444	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_southern_trolls
921132445	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_southern_trolls
921132446	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_river_trolls
921132447	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_mountain_trolls
921132448	wh_main_special_settlement_karaz_a_karak_3_norsca	elo_forest_trolls
921132449	wh_main_special_settlement_karaz_a_karak_3_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132450	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_southern_trolls
921132451	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_southern_trolls
921132452	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_southern_trolls
921132453	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_mountain_trolls
921132454	wh_main_special_settlement_karaz_a_karak_2_norsca	elo_forest_trolls
921132455	wh_main_special_settlement_karaz_a_karak_2_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921132456	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_southern_trolls
921132457	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_southern_trolls
921132458	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_southern_trolls
921132459	wh_main_special_settlement_karaz_a_karak_1_norsca	elo_forest_trolls
921132460	wh_main_special_settlement_karaz_a_karak_1_norsca	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133075	wh2_main_special_settlement_lahmia_norsca_5	elo_southern_trolls
921133076	wh2_main_special_settlement_lahmia_norsca_5	elo_southern_trolls
921133077	wh2_main_special_settlement_lahmia_norsca_5	elo_southern_trolls
921133078	wh2_main_special_settlement_lahmia_norsca_5	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921133079	wh2_main_special_settlement_lahmia_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133080	wh2_main_special_settlement_lahmia_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133081	wh2_main_special_settlement_lahmia_norsca_5	elo_river_trolls
921133082	wh2_main_special_settlement_lahmia_norsca_5	elo_mountain_trolls
921133083	wh2_main_special_settlement_lahmia_norsca_5	elo_forest_trolls
921133084	wh2_main_special_settlement_lahmia_norsca_5	elo_bile_trolls
921133085	wh2_main_special_settlement_lahmia_norsca_4	elo_river_trolls
921133086	wh2_main_special_settlement_lahmia_norsca_4	elo_mountain_trolls
921133087	wh2_main_special_settlement_lahmia_norsca_4	elo_southern_trolls
921133088	wh2_main_special_settlement_lahmia_norsca_4	elo_southern_trolls
921133089	wh2_main_special_settlement_lahmia_norsca_4	elo_southern_trolls
921133090	wh2_main_special_settlement_lahmia_norsca_4	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921133091	wh2_main_special_settlement_lahmia_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133092	wh2_main_special_settlement_lahmia_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133093	wh2_main_special_settlement_lahmia_norsca_4	elo_river_trolls
921133094	wh2_main_special_settlement_lahmia_norsca_4	elo_mountain_trolls
921133095	wh2_main_special_settlement_lahmia_norsca_4	elo_forest_trolls
921133096	wh2_main_special_settlement_lahmia_norsca_4	elo_bile_trolls
921133097	wh2_main_special_settlement_lahmia_norsca_3	elo_southern_trolls
921133098	wh2_main_special_settlement_lahmia_norsca_3	elo_southern_trolls
921133099	wh2_main_special_settlement_lahmia_norsca_3	elo_southern_trolls
921133100	wh2_main_special_settlement_lahmia_norsca_3	elo_river_trolls
921133101	wh2_main_special_settlement_lahmia_norsca_3	elo_mountain_trolls
921133102	wh2_main_special_settlement_lahmia_norsca_3	elo_forest_trolls
921133103	wh2_main_special_settlement_lahmia_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133104	wh2_main_special_settlement_lahmia_norsca_2	elo_southern_trolls
921133105	wh2_main_special_settlement_lahmia_norsca_2	elo_southern_trolls
921133106	wh2_main_special_settlement_lahmia_norsca_2	elo_southern_trolls
921133107	wh2_main_special_settlement_lahmia_norsca_2	elo_mountain_trolls
921133108	wh2_main_special_settlement_lahmia_norsca_2	elo_forest_trolls
921133109	wh2_main_special_settlement_lahmia_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133110	wh2_main_special_settlement_lahmia_norsca_1	elo_southern_trolls
921133111	wh2_main_special_settlement_lahmia_norsca_1	elo_southern_trolls
921133112	wh2_main_special_settlement_lahmia_norsca_1	elo_southern_trolls
921133113	wh2_main_special_settlement_lahmia_norsca_1	elo_forest_trolls
921133114	wh2_main_special_settlement_lahmia_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133185	wh2_main_special_settlement_hexoatl_norsca_5	elo_southern_trolls
921133186	wh2_main_special_settlement_hexoatl_norsca_5	elo_southern_trolls
921133187	wh2_main_special_settlement_hexoatl_norsca_5	elo_southern_trolls
921133188	wh2_main_special_settlement_hexoatl_norsca_5	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921133189	wh2_main_special_settlement_hexoatl_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133190	wh2_main_special_settlement_hexoatl_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133191	wh2_main_special_settlement_hexoatl_norsca_5	elo_river_trolls
921133192	wh2_main_special_settlement_hexoatl_norsca_5	elo_mountain_trolls
921133193	wh2_main_special_settlement_hexoatl_norsca_5	elo_forest_trolls
921133194	wh2_main_special_settlement_hexoatl_norsca_5	elo_bile_trolls
921133195	wh2_main_special_settlement_hexoatl_norsca_4	elo_river_trolls
921133196	wh2_main_special_settlement_hexoatl_norsca_4	elo_mountain_trolls
921133197	wh2_main_special_settlement_hexoatl_norsca_4	elo_southern_trolls
921133198	wh2_main_special_settlement_hexoatl_norsca_4	elo_southern_trolls
921133199	wh2_main_special_settlement_hexoatl_norsca_4	elo_southern_trolls
921133200	wh2_main_special_settlement_hexoatl_norsca_4	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921133201	wh2_main_special_settlement_hexoatl_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133202	wh2_main_special_settlement_hexoatl_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133203	wh2_main_special_settlement_hexoatl_norsca_4	elo_river_trolls
921133204	wh2_main_special_settlement_hexoatl_norsca_4	elo_mountain_trolls
921133205	wh2_main_special_settlement_hexoatl_norsca_4	elo_forest_trolls
921133206	wh2_main_special_settlement_hexoatl_norsca_4	elo_bile_trolls
921133207	wh2_main_special_settlement_hexoatl_norsca_3	elo_southern_trolls
921133208	wh2_main_special_settlement_hexoatl_norsca_3	elo_southern_trolls
921133209	wh2_main_special_settlement_hexoatl_norsca_3	elo_southern_trolls
921133210	wh2_main_special_settlement_hexoatl_norsca_3	elo_river_trolls
921133211	wh2_main_special_settlement_hexoatl_norsca_3	elo_mountain_trolls
921133212	wh2_main_special_settlement_hexoatl_norsca_3	elo_forest_trolls
921133213	wh2_main_special_settlement_hexoatl_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133214	wh2_main_special_settlement_hexoatl_norsca_2	elo_southern_trolls
921133215	wh2_main_special_settlement_hexoatl_norsca_2	elo_southern_trolls
921133216	wh2_main_special_settlement_hexoatl_norsca_2	elo_southern_trolls
921133217	wh2_main_special_settlement_hexoatl_norsca_2	elo_mountain_trolls
921133218	wh2_main_special_settlement_hexoatl_norsca_2	elo_forest_trolls
921133219	wh2_main_special_settlement_hexoatl_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921133220	wh2_main_special_settlement_hexoatl_norsca_1	elo_southern_trolls
921133221	wh2_main_special_settlement_hexoatl_norsca_1	elo_southern_trolls
921133222	wh2_main_special_settlement_hexoatl_norsca_1	elo_southern_trolls
921133223	wh2_main_special_settlement_hexoatl_norsca_1	elo_forest_trolls
921133224	wh2_main_special_settlement_hexoatl_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333332	wh2_main_special_settlement_konquata_norsca_5	elo_southern_trolls
921333333	wh2_main_special_settlement_konquata_norsca_5	elo_southern_trolls
921333334	wh2_main_special_settlement_konquata_norsca_5	elo_southern_trolls
921333335	wh2_main_special_settlement_konquata_norsca_5	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921333336	wh2_main_special_settlement_konquata_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333337	wh2_main_special_settlement_konquata_norsca_5	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333338	wh2_main_special_settlement_konquata_norsca_5	elo_river_trolls
921333339	wh2_main_special_settlement_konquata_norsca_5	elo_mountain_trolls
921333340	wh2_main_special_settlement_konquata_norsca_5	elo_forest_trolls
921333341	wh2_main_special_settlement_konquata_norsca_5	elo_bile_trolls
921333342	wh2_main_special_settlement_konquata_norsca_5	elo_river_trolls
921333343	wh2_main_special_settlement_konquata_norsca_5	elo_mountain_trolls
921333344	wh2_main_special_settlement_konquata_norsca_4	elo_southern_trolls
921333345	wh2_main_special_settlement_konquata_norsca_4	elo_southern_trolls
921333346	wh2_main_special_settlement_konquata_norsca_4	elo_southern_trolls
921333347	wh2_main_special_settlement_konquata_norsca_4	wh2_dlc15_grn_mon_stone_trolls_0_no_scrap
921333348	wh2_main_special_settlement_konquata_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333349	wh2_main_special_settlement_konquata_norsca_4	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333350	wh2_main_special_settlement_konquata_norsca_4	elo_river_trolls
921333351	wh2_main_special_settlement_konquata_norsca_4	elo_mountain_trolls
921333352	wh2_main_special_settlement_konquata_norsca_4	elo_forest_trolls
921333353	wh2_main_special_settlement_konquata_norsca_4	elo_bile_trolls
921333354	wh2_main_special_settlement_konquata_norsca_3	elo_southern_trolls
921333355	wh2_main_special_settlement_konquata_norsca_3	elo_southern_trolls
921333356	wh2_main_special_settlement_konquata_norsca_3	elo_southern_trolls
921333357	wh2_main_special_settlement_konquata_norsca_3	elo_river_trolls
921333358	wh2_main_special_settlement_konquata_norsca_3	elo_mountain_trolls
921333359	wh2_main_special_settlement_konquata_norsca_3	elo_forest_trolls
921333360	wh2_main_special_settlement_konquata_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333361	wh2_main_special_settlement_konquata_norsca_2	elo_southern_trolls
921333362	wh2_main_special_settlement_konquata_norsca_2	elo_southern_trolls
921333363	wh2_main_special_settlement_konquata_norsca_2	elo_southern_trolls
921333364	wh2_main_special_settlement_konquata_norsca_2	elo_mountain_trolls
921333365	wh2_main_special_settlement_konquata_norsca_2	elo_forest_trolls
921333366	wh2_main_special_settlement_konquata_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333367	wh2_main_special_settlement_konquata_norsca_1	elo_southern_trolls
921333368	wh2_main_special_settlement_konquata_norsca_1	elo_southern_trolls
921333369	wh2_main_special_settlement_konquata_norsca_1	elo_southern_trolls
921333370	wh2_main_special_settlement_konquata_norsca_1	elo_forest_trolls
921333371	wh2_main_special_settlement_konquata_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333372	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	elo_southern_trolls
921333373	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	elo_southern_trolls
921333374	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	elo_southern_trolls
921333375	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	elo_forest_trolls
921333376	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333377	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	elo_southern_trolls
921333378	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	elo_southern_trolls
921333379	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	elo_southern_trolls
